2	3	6	-334.64	52.9368	-408.149	73.834	474.375	7.19562	0.000668577
2	3	7	-345.574	52.2389	-415.429	72.5306	482.779	7.32311	0.0069978
2	3	8	-306.636	47.2471	-438.82	86.6047	431.296	8.58141	5.53E-05
2	3	9	-365.635	53.3854	-410.666	69.3066	502.971	7.26387	1.90E-05
2	3	10	-283.867	43.712	-412.047	74.299	417.297	6.56338	0.000215456
2	3	11	-288.184	35.5793	-442.535	76.3487	434.041	7.93891	0.00241025
2	3	12	-352.74	51.5143	-396.146	65.0318	483.997	6.86686	0.0125181
2	3	13	-381.515	49.4071	-437.898	74.6106	512.313	8.86934	0.098312
2	3	14	-350.179	55.6552	-423.443	79.3052	486.603	8.34351	0.029162
2	3	15	-360.632	25.2192	-441.164	51.2947	496.612	6.9257	0.0511396
2	3	16	-359.615	21.5684	-389.787	37.4927	475.867	5.60556	0.16175
2	3	17	-272.026	39.4744	-444.977	87.3562	404.045	7.93043	0.0547548
2	3	18	-365.593	24.2417	-449.005	54.1773	497.383	7.81877	0.0655349
2	3	19	-356.873	46.8356	-420.966	68.885	492.34	7.51708	0.00106227
2	3	20	-323.447	16.4053	-472.297	52.2997	463.281	7.72516	0.0122257
2	3	21	-365.213	22.7642	-434.802	47.7569	491.807	7.03551	0.0248009
2	3	22	0	0	0	0	0	0	1000
2	3	23	-339.76	44.5547	-433.457	72.2854	462.454	7.88346	0.0084048
2	3	24	-272.147	28.3027	-620.571	181.275	516.871	18.3458	0.761887
2	3	25	-349.9	57.5582	-398.835	70.0546	473.465	7.06847	0.0315007
2	3	26	-332.534	46.8942	-427.048	74.7685	500.326	7.64071	0.0591331
2	3	27	-301.466	24.7605	-504.03	88.2242	480.845	10.078	0.241579
2	3	28	-309.548	40.1057	-462.559	86.0837	463.288	8.73271	0.00540841
2	3	29	-313.339	54.3495	-428.121	88.0625	454.406	8.4438	0.00314511
2	3	30	-371.017	17.0095	-377.967	31.3938	475.949	4.86663	0.321761
2	3	31	-353.996	57.1422	-409.869	73.9252	487.22	7.63215	0.0105879
2	3	32	-402.514	14.0395	-432.534	37.9969	566.618	6.85598	0.00253462
2	3	33	-420.934	21.8953	-407.758	40.1604	539.671	8.63197	0.143144
2	3	34	-321.626	49.9355	-448.854	91.6276	482.448	8.98588	0.0065269
2	3	35	-346.322	35.9235	-435.482	67.3096	489.005	8.87962	0.0252625
2	3	36	-392.831	47.7782	-438.472	72.81	527.26	8.39273	0.000571764
2	3	37	-315.657	47.2455	-414.369	72.4546	441.869	7.07914	0.0174103
2	3	38	-385.62	48.4688	-429.598	70.1734	538.861	8.21628	0.000179357
2	3	39	-360.252	44.8427	-441.951	71.6392	495.076	8.01966	0.036881
2	3	40	-393.852	52.3695	-467.545	89.8241	543.812	11.0044	0.00128637
2	3	41	-401.453	22.8794	-456.673	51.7808	549.011	8.7674	0.0134466
2	3	42	-347.86	46.6581	-462.773	90.594	487.058	10.4716	0.0486221
2	3	43	-356.094	41.0574	-448.402	73.9288	492.369	8.62282	0.00779976
2	3	44	-339.075	47.165	-432.724	77.9601	471.584	8.81274	0.0280592
2	3	45	-398.325	25.765	-422.206	46.1363	527.976	7.10598	0.0774301
2	3	46	-361.142	52.5949	-417.024	72.4628	486.312	8.16927	0.04155
2	3	47	-361.681	17.4866	-451.303	44.2452	494.071	7.01316	0.0292907
2	3	48	-402.287	50.1543	-445.555	77.7542	533.944	9.95141	0.000210213
2	3	49	-343.784	55.1638	-420.903	79.5154	474.106	8.19273	0.0224676
2	3	50	-382.436	25.3743	-415.226	43.9171	518.086	6.85035	0.0397012
2	3	51	-335.861	49.8808	-449.746	89.6766	467.09	9.25113	0.0103112
2	3	52	-361.308	47.5315	-437.57	75.7853	500.787	8.69246	0.00953337
2	3	53	-352.699	42.6921	-451.203	77.3904	484.758	8.8177	0.0308026
2	3	54	-331.556	50.6675	-407.03	70.2458	456.651	7.37073	0.0150791
2	3	55	-329.88	50.2516	-457.104	98.4322	485.111	11.6935	0.0250488
2	3	56	-366.465	53.8269	-432.968	79.217	510.517	8.63158	0.00225775
2	3	57	-352.274	50.4351	-408.711	68.9009	510.601	7.3531	0.000152544
2	3	58	0	0	0	0	0	0	1000
2	3	59	-354.23	191.5	-591.46	1392.5	552.517	370.388	6.81E-08
2	3	60	-287.76	14.2068	-469.991	51.7137	447.868	6.55429	0.00332875
2	3	61	-265.283	49.886	-446.904	105.473	411.4	8.29691	0.0306439
2	3	62	0	0	0	0	0	0	1000
2	3	63	-314.599	16.6776	-429.219	42.1155	454.289	5.99922	0.00643444
3	0	0	-1807.57	160.713	-171.61	9.13524	544.586	3.59577	11.2182
3	0	1	-316.624	44.1307	-422.368	74.4025	510.9	7.60328	0.0238425
3	0	2	-334.351	23.6023	-424.231	48.1207	494.094	6.66526	0.118358
3	0	3	-380.951	25.1559	-392.238	38.9125	539.437	5.96868	0.391548
3	0	4	-376.51	29.2217	-401.99	44.437	566.698	6.94094	0.410104
3	0	5	-293.587	36.7582	-451.485	79.9227	512.963	7.94475	0.0155956
3	0	6	-398.61	27.8954	-406.873	45.2269	600.137	7.47267	0.421502
3	0	7	-315.098	40.6085	-450.51	82.8234	544.138	9.27416	0.00468815
3	0	8	-395.25	30.831	-373.52	37.9827	577.184	5.63182	0.376833
3	0	9	-343.559	21.0563	-376.802	32.4582	511.432	4.78573	0.779418
3	0	10	-372.821	24.5694	-374.184	38.9064	547.504	7.45505	0.476198
3	0	11	-406.923	26.6568	-399.506	40.6539	566.022	6.76889	0.38233
3	0	12	-368.437	50.1972	-412.513	66.2876	581.459	7.58083	0.000803927
3	0	13	-423.366	30.949	-377.693	39.7153	615.033	7.05632	0.387862
3	0	14	-276.223	36.2182	-476.901	96.5125	466.378	9.09595	0.0285237
3	0	15	-337.745	24.263	-411.448	54.0399	528.903	10.0913	0.505364
3	0	16	-397.391	31.462	-386.351	41.8786	572.187	6.29124	0.262286
3	0	17	-401.102	30.8322	-354.625	33.5846	563.271	5.51062	0.537588
3	0	18	-408.619	51.9778	-410.247	64.8351	614.196	8.15685	0.00667047
3	0	19	-332.142	26.6297	-386.649	43.6178	509.388	5.67504	0.640437
3	0	20	-301.339	21.1447	-406.584	43.9678	473.133	5.37742	0.514301
3	0	21	-362.457	21.7592	-370.248	35.1912	510.072	5.9594	0.624323
3	0	22	-338.985	22.8258	-419.714	51.432	486.362	8.77279	0.192226
3	0	23	-325.285	40.479	-459.625	82.67	527.684	8.93244	0.028239
3	0	24	-378.698	45.0753	-422.46	68.2999	575.302	8.48816	0.0078157
3	0	25	-324.318	22.3396	-422.045	47.2948	496.628	6.35281	0.573582
3	0	26	-307.935	25.3078	-377.792	39.6398	476.873	5.00696	0.594677
3	0	27	-365.851	29.1771	-365.952	36.5391	527.424	4.75411	0.611696
3	0	28	-406.853	29.9957	-376.817	36.9879	581.134	5.46538	0.41789
3	0	29	-329.359	42.1772	-413.703	65.8819	518.076	7.38521	0.00295181
3	0	30	-455.781	55.0532	-294.472	97.0791	571.636	34.6167	0.542955
3	0	31	-334.436	25.0446	-438.339	55.6884	535.279	7.19378	0.294233
3	0	32	-353.63	26.7308	-380.081	177.093	532.48	52.4004	0.220924
3	0	33	-351.603	25.1348	-386.641	39.5084	536.471	5.54096	0.639369
3	0	34	-304.72	25.4414	-388.056	44.0634	492.346	5.31748	1.0352
3	0	35	-342.102	42.8086	-422.466	74.8792	575.264	10.8357	0.00796449
3	0	36	-424.94	25.3337	-379.122	34.4084	582.763	5.80234	0.551167
3	0	37	-359.369	21.1232	-406.259	40.5572	531.172	6.47135	0.133921
3	0	38	-453.089	32.969	-356.862	34.0099	624.624	6.65383	0.407793
3	0	39	-399.985	55.9701	-282.611	96.1145	525.12	29.2072	0.317587
3	0	40	-370.122	27.6022	-390.641	41.4719	569.567	6.33482	0.600826
3	0	41	-386.905	24.9339	-391.664	38.5127	535.028	5.84531	0.320484
3	0	42	-281.697	37.671	-488.903	114.404	540.69	11.741	0.107113
3	0	43	-396.49	49.8561	-419.787	72.5063	612.421	11.7764	0.00383395
3	0	44	-306.693	21.9911	-372.732	37.6081	462.872	4.87531	0.85573
3	0	45	-374.406	62.678	-270.234	93.8036	535.653	25.9062	0.811871
3	0	46	-310.254	48.1099	-395.249	75.3192	553.242	9.16232	0.0131625
3	0	47	-290.594	34.3579	-429.156	70.313	507.046	7.19989	0.00666076
3	0	48	-407.852	60.9995	-292.892	107.784	553.152	33.2307	0.339651
3	0	49	-350.121	29.1859	-371.082	40.7849	531.136	7.07576	0.384715
3	0	50	-314.445	41.5734	-408.9	65.8202	534.371	7.02863	0.00304618
3	0	51	-338.295	25.3918	-433.203	52.545	556.9	7.15003	0.393614
3	0	52	-443.239	58.6812	-276.54	83.279	593.624	27.3713	0.426692
3	0	53	-336.757	28.5517	-368.33	39.1489	515.899	5.17732	0.452666
3	0	54	-442.082	35.0005	-353.871	34.8032	636.255	5.93937	0.640015
3	0	55	-429.113	33.1287	-366.21	37.0737	601.953	6.05325	0.365728
3	0	56	-317.258	26.2326	-389.93	42.6474	509.118	5.25033	0.575046
3	0	57	-405.187	31.9481	-358.617	36.2134	581.439	5.80843	0.246247
3	0	58	-397.919	29.2744	-381.429	39.1663	594.245	5.97127	0.540099
3	0	59	-345.757	28.6647	-385.348	42.3944	561.694	5.99273	0.618952
3	0	60	0	0	0	0	0	0	1000
3	0	61	-345.099	49.415	-401.045	67.8976	567.494	7.35732	0.00861201
3	0	62	-405.259	29.9322	-377.488	38.7719	605.99	6.0971	0.570388
3	0	63	-364.913	31.9284	-356.924	38.4995	544.128	5.63694	0.309572
3	1	0	-328.517	24.9283	-427.85	51.2616	475.7	6.07522	0.344155
3	1	1	-405.699	27.372	-411.102	43.6509	559.134	6.89581	0.43759
3	1	2	-351.92	23.7628	-390.574	39.2372	497.092	5.21994	0.400283
3	1	3	-313.544	52.2796	-415.051	79.8956	489.461	7.84047	0.00261531
3	1	4	-262.381	33.244	-488.728	100.688	467.82	9.09634	0.00728879
3	1	5	-284.702	42.6294	-468.308	107.473	485.924	10.4535	0.00030076
3	1	6	-342.571	28.0246	-387.721	41.1707	496.186	5.24828	0.36845
3	1	7	-334.763	21.796	-380.583	36.8221	479.313	5.13338	0.199929
3	1	8	-357.948	45.7967	-454.777	84.5543	545.229	9.53177	0.000414853
3	1	9	-323.96	21.4382	-381.705	37.8097	471.804	4.89223	0.529758
3	1	10	-340.603	25.1423	-397.865	43.0709	480.544	6.07196	0.281383
3	1	11	-345.499	32.4043	-349.143	38.0948	481.954	5.09246	0.256821
3	1	12	-337.543	22.7271	-404.363	42.4378	468.457	5.79594	0.465612
3	1	13	-351.774	27.5899	-407.171	45.2711	483.943	5.86212	0.290142
3	1	14	-325.726	20.9883	-412.106	44.5846	500.313	6.45498	0.321329
3	1	15	-345.488	26.6879	-404.931	45.3952	485.268	5.69627	0.2762
3	1	16	-300.468	26.2675	-394.204	46.4209	435.336	5.41138	0.21728
3	1	17	-345.63	26.7499	-373.183	38.626	482.97	5.02579	0.35611
3	1	18	-317.59	44.2687	-393.523	61.9827	492.723	6.22075	8.91E-06
3	1	19	-331.97	43.3557	-407.461	62.7034	494.083	6.70848	0.00308142
3	1	20	-327.669	24.7004	-386.494	41.3483	455.8	5.41877	0.423364
3	1	21	-333.281	25.4048	-366.331	37.2722	464.837	4.98175	0.354648
3	1	22	-339.324	25.8618	-400.972	44.6208	482.817	5.68438	0.310097
3	1	23	-338.443	24.8663	-415.938	47.3417	486.728	5.54432	0.211823
3	1	24	-403.852	26.2827	-400.45	40.6418	536.129	5.9354	0.275743
3	1	25	-336.385	48.0397	-425.998	78.7126	512.365	8.14408	0.0178621
3	1	26	-403.75	21.9254	-388.177	34.5231	546.268	5.21236	0.296053
3	1	27	-283.589	34.6677	-406.092	60.9738	472.395	5.90243	0.00841577
3	1	28	-313.32	20.3663	-384.781	36.0475	449.559	4.61494	0.905273
3	1	29	-338.445	27.3139	-380.683	41.717	484.052	5.1477	0.31732
3	1	30	-354.444	31.3458	-363.972	40.4823	491.581	5.34585	0.331332
3	1	31	-340.389	23.06	-388.894	40.0441	476.14	5.3008	0.233193
3	1	32	-452.242	28.8441	-404.204	39.2646	610.461	6.89363	0.408805
3	1	33	-375.515	23.3423	-383.514	37.5226	518.186	5.4579	0.398703
3	1	34	-366.822	24.8367	-402.146	42.4239	516.286	6.38469	0.332396
3	1	35	-354.183	24.6099	-385.764	39.6465	491.771	5.10458	0.720461
3	1	36	-351.991	40.5026	-443.321	71.732	550.172	7.95101	0.0289284
3	1	37	-366.524	26.1318	-366.372	35.6528	497.712	5.51517	0.425474
3	1	38	-413.324	29.2149	-394.945	40.6242	562.002	6.95212	0.405181
3	1	39	-334.287	27.7275	-384.979	41.2126	472.469	5.07272	0.206715
3	1	40	-359.169	26.0992	-409.168	44.6044	495.216	5.73015	0.275456
3	1	41	-382.392	27.6665	-392.713	39.1428	525.217	5.11416	0.456373
3	1	42	-384.316	25.7731	-400.412	42.3169	525.263	6.50613	0.310748
3	1	43	-371.548	44.0625	-439.096	71.5837	546.653	8.19595	0.000107464
3	1	44	-355.647	23.6076	-401.641	40.8002	486.518	5.50998	0.421949
3	1	45	-400.759	24.8885	-398.032	38.6065	536.675	6.19716	0.626522
3	1	46	-346.844	40.627	-421.955	65.154	516.438	7.29323	0.0050925
3	1	47	-356.031	22.6736	-388.89	37.4554	492.158	5.32998	0.298355
3	1	48	-344.624	48.0994	-417.715	72.8519	545.92	8.23166	6.58E-05
3	1	49	-336.694	24.3577	-397.802	44.023	479.596	6.06211	0.123578
3	1	50	-366.271	27.1558	-398.431	42.0979	511.836	5.81695	0.283192
3	1	51	-357.438	25.6188	-383.717	38.9032	500.523	5.0932	0.364299
3	1	52	-361.467	26.3297	-385.938	40.8745	494.526	5.81885	0.316389
3	1	53	-380.858	25.9399	-407.633	44.2949	523.025	5.94383	0.349751
3	1	54	-321.97	24.0984	-374.067	37.3185	450.918	4.6115	0.476287
3	1	55	-371.393	27.7521	-395.149	41.6412	520.491	6.39549	0.31595
3	1	56	-353.001	25.3935	-404.286	43.9754	498.912	5.95692	0.275638
3	1	57	-366.446	27.9923	-375.035	39.1588	514.497	5.70389	0.364732
3	1	58	-357.418	21.965	-395.296	39.4831	488.729	5.22018	0.537196
3	1	59	-349.873	29.0712	-403.603	48.0153	498.887	5.95854	0.289401
3	1	60	0	0	0	0	0	0	1000
3	1	61	-317.701	26.4752	-388.398	44.9901	463.5	5.33283	0.307877
3	1	62	-393.65	27.4929	-402.412	40.3504	556.098	5.76043	0.330447
3	1	63	-311.985	24.6555	-373.002	37.485	476.121	4.70965	0.216335
3	2	0	-216.072	10.7237	-635.885	111.085	413.056	11.072	13.4559
3	2	1	-299.417	22.4581	-414.482	48.2629	420.172	6.032	0.254777
3	2	2	-286.021	22.7177	-392.96	43.7335	419.411	5.09414	0.447731
3	2	3	-322.654	41.2245	-325.458	138.565	412.705	35.1608	0.360538
3	2	4	-288.5	23.7741	-416.568	51.5788	415.375	5.91672	0.270441
3	2	5	-331.087	24.3006	-412.767	47.5103	440.185	6.45068	0.343935
3	2	6	-352.3	23.7513	-419.643	47.762	474.06	7.01342	0.467125
3	2	7	-285.911	23.4202	-403.569	49.9182	407.567	6.55708	0.293128
3	2	8	-293.547	19.9902	-450.224	55.6199	412.386	6.70669	0.281464
3	2	9	-357.778	22.8308	-419.227	45.1797	463.945	6.35102	0.402246
3	2	10	-302.457	34.7453	-486.036	95.5622	452.715	10.1684	0.0321473
3	2	11	-274.832	24.0607	-416.27	52.2556	388.384	5.84283	0.51928
3	2	12	-274.062	22.1427	-424.93	53.1763	393.933	5.84797	0.180206
3	2	13	-243.236	19.0182	-417.342	61.7179	364.223	8.22501	0.181956
3	2	14	-336.716	22.8881	-427.54	51.0806	453.614	6.83777	0.207254
3	2	15	-329.585	24.0501	-428.196	49.8892	435.077	6.49924	0.458968
3	2	16	-314.288	19.8657	-431.743	49.8293	441.827	6.72471	0.385373
3	2	17	-286.172	19.873	-386.477	44.4505	398.131	6.08848	0.398456
3	2	18	-308.101	18.8633	-393.501	40.0218	418.926	5.68777	0.524938
3	2	19	-326.867	18.6396	-432.168	44.8918	435.441	6.79829	0.184661
3	2	20	-308.093	20.6866	-435.675	53.115	422.53	6.9977	0.440423
3	2	21	-279.508	21.9024	-390.622	44.6758	395.036	5.56549	0.307433
3	2	22	-297.355	25.9108	-438.138	58.7254	413.64	6.59991	0.212913
3	2	23	-311.079	21.3784	-438.147	51.8579	424.924	6.58769	0.287405
3	2	24	-283.248	20.6109	-433.368	53.0584	404.489	6.13362	0.173213
3	2	25	-322.767	25.8208	-435.083	53.8173	443.721	6.56501	0.194581
3	2	26	-348.287	15.0368	-412.982	39.0335	439.375	5.83996	0.382087
3	2	27	-317.391	20.301	-430.887	49.8603	428.49	6.53719	0.320364
3	2	28	-303.501	21.195	-397.681	43.2565	398.802	5.45786	0.323508
3	2	29	-313.867	22.0189	-416.386	48.9759	441.271	6.86873	0.378891
3	2	30	-363.094	23.4231	-434.988	48.6678	484.15	7.21464	0.277683
3	2	31	-296.496	20.9186	-429.581	51.4786	420.736	6.42775	0.295623
3	2	32	-320.012	23.9264	-435.618	53.6572	459.509	6.58204	0.266951
3	2	33	-330.815	22.9561	-386.878	39.7062	457.959	5.45287	0.268274
3	2	34	-364.106	23.4138	-422.011	49.678	495.803	7.28987	0.419651
3	2	35	-352.59	21.0136	-426.27	44.2526	476.368	5.89347	0.285661
3	2	36	-331.487	23.6374	-383.43	40.7717	461.611	5.74723	0.310389
3	2	37	-365.679	26.9689	-399.961	44.1004	486.664	6.15553	0.300526
3	2	38	-369.492	25.4359	-402.677	42.523	503.174	5.94585	0.34132
3	2	39	-337.887	20.4952	-439.688	50.0507	468.005	7.14433	0.366392
3	2	40	-338.351	40.2279	-465.436	84.8747	502.594	10.021	0.00584209
3	2	41	-246.971	29.0589	-490.491	97.8618	442.217	8.8102	0.00538549
3	2	42	-275.583	21.0482	-408.305	47.7569	400.058	5.46909	0.166725
3	2	43	-345.348	41.488	-458.925	79.4107	491.403	8.72589	0.0908787
3	2	44	-301.896	26.1015	-423.169	54.6463	446.026	6.2104	0.487694
3	2	45	-334.483	22.743	-430.258	48.6758	457.488	6.54348	0.259844
3	2	46	-350.996	30.9172	-352.007	149.064	449.424	42.7382	0.357218
3	2	47	-271.792	22.8523	-458.602	70.7222	439.335	8.20265	0.417515
3	2	48	-316.241	24.1282	-424.062	49.6619	462.854	5.9774	0.4665
3	2	49	-309.128	26.4178	-408.709	50.7356	442.441	6.10593	0.237546
3	2	50	-364.021	23.1765	-395.346	40.6113	489.178	6.29965	0.422559
3	2	51	-399.653	27.2629	-421.559	46.0228	523.72	6.93003	0.265344
3	2	52	-362.346	24.7425	-419.605	46.4288	480.202	6.12834	0.344858
3	2	53	-347.659	24.1833	-422.211	47.9551	473.585	6.50542	0.255039
3	2	54	-323.461	36.2748	-458.686	78.5762	474.62	8.55334	0.0262305
3	2	55	-320.625	35.8318	-458.306	79.9216	488.962	9.03756	0.0360565
3	2	56	-335.609	20.8243	-422.386	45.9372	482.502	6.55869	0.393903
3	2	57	-384.494	25.4693	-406.516	40.4438	523.163	5.58883	0.480167
3	2	58	-334.772	23.8078	-380.987	38.3014	466.755	4.65474	0.82294
3	2	59	-354.946	23.3917	-419.943	45.0355	485.501	6.22428	0.362838
3	2	60	-276.89	37.8004	-437.811	79.1916	442.7	7.28323	0.00312203
3	2	61	-315.321	24.4328	-396.221	43.9255	457.897	5.30875	0.394502
3	2	62	-366.309	25.9651	-415.216	46.1357	497.61	6.63427	0.277159
3	2	63	-340.864	52.0761	-298.215	113.453	428.128	29.6522	0.328128
3	3	0	-342.979	43.0585	-427.768	68.9182	520.224	7.49443	0.0261104
3	3	1	-354.701	46.8701	-395.319	61.7529	554.923	6.94906	0.00238615
3	3	2	-401.471	49.8036	-324.504	135.826	528.411	42.5936	0.121635
3	3	3	-408.674	44.7693	-435.843	63.5901	615.697	8.24231	0.0259057
3	3	4	-403.222	30.5885	-411.078	45.1731	555.431	6.59495	0.30863
3	3	5	-377.89	26.945	-383.713	36.6891	514.188	5.18207	0.316453
3	3	6	-328.345	23.5722	-367.199	35.5091	493.785	4.62174	0.728262
3	3	7	-402.366	32.039	-386.368	41.7048	572.555	6.2543	0.461434
3	3	8	-283.012	18.3733	-467.663	58.8419	471.03	6.9931	0.795416
3	3	9	-416.373	26.3814	-391.683	35.9591	550.711	5.3315	0.299858
3	3	10	-399.709	26.3705	-388.414	38.2497	544.596	6.04212	0.22392
3	3	11	-405.781	47.9823	-430.093	68.1138	596.325	8.94014	0.0395707
3	3	12	-317.916	25.6792	-445.107	61.1468	497.456	7.53111	0.463422
3	3	13	-297.36	21.7575	-459.017	59.3239	464.948	6.84205	0.357606
3	3	14	-364.744	24.3877	-380.415	36.2717	488.863	5.30614	0.315016
3	3	15	-422.79	31.5789	-389.085	38.7398	584.73	6.14389	0.329255
3	3	16	-379.992	26.6804	-381.219	38.4299	514.566	5.98847	0.27408
3	3	17	-424.09	30.1402	-413.012	45.6978	577.534	7.77448	0.200822
3	3	18	-345.44	38.0041	-439.99	67.7377	522.247	7.71413	0.0399861
3	3	19	-420.762	33.3189	-372.871	39.5679	568.166	6.87387	0.369778
3	3	20	-379.06	26.0119	-384.863	39.1508	530.187	5.89179	0.289522
3	3	21	-359.214	26.5585	-388.439	41.5681	486.103	5.77682	0.240976
3	3	22	-347.4	21.9596	-419.962	43.6458	468.664	6.01475	0.139526
3	3	23	-364.455	23.6313	-386.623	38.1688	495.156	5.78986	0.33251
3	3	24	-395.596	25.3301	-409.786	41.6064	546.48	6.3215	0.421552
3	3	25	-346.574	25.8588	-434.235	52.5847	536.447	7.69588	0.628422
3	3	26	-367.957	23.3226	-379.944	37.5698	502.907	6.08439	0.465141
3	3	27	-401.742	48.7612	-418.996	65.4356	580.459	8.57905	0.000900078
3	3	28	-335.448	24.713	-407.936	44.8263	495.124	5.88597	0.467799
3	3	29	-292.088	43.6202	-417.188	74.7174	465.918	6.77001	0.00483911
3	3	30	-342.883	24.0907	-439.958	51.8502	522.287	6.75153	0.359118
3	3	31	-322.862	39.6946	-451.976	79.8552	522.412	8.46132	0.000537524
3	3	32	-411.088	31.0133	-400.267	42.0064	576.759	5.99979	0.31658
3	3	33	-394.5	27.9262	-418.17	45.3421	558.421	6.45305	0.505083
3	3	34	-383.968	23.9303	-378.735	34.3277	509.471	5.27836	0.394646
3	3	35	-402.784	49.1495	-442.722	77.7073	584.202	10.674	0.00144596
3	3	36	-340.405	38.7651	-463.915	81.3978	552.388	8.96251	0.00456828
3	3	37	-363.564	17.0109	-401.89	34.5851	514.547	5.09659	0.326856
3	3	38	-336.575	47.5321	-432.957	79.421	570.856	8.38077	0.00331318
3	3	39	-331.201	43.7032	-406.625	64.0077	509.208	6.97117	0.0312933
3	3	40	-353.957	41.7505	-437.527	71.9067	534.609	8.45367	0.00250203
3	3	41	-455.5	30.1836	-414.202	44.1233	605.927	7.81749	0.263641
3	3	42	-382.828	46.8779	-443.618	76.5102	565.475	9.37377	0.00488905
3	3	43	-411.255	29.1571	-390.891	39.9764	558.868	6.38569	0.356726
3	3	44	-327.968	27.5163	-418.63	49.8427	522.236	5.75797	0.716513
3	3	45	-338.482	24.9195	-389.5	41.4213	493.762	5.39029	0.634529
3	3	46	-454.785	30.4698	-401.689	40.6395	625.455	6.68314	0.259729
3	3	47	-421.356	31.5629	-401.451	43.4088	572.405	6.2384	0.373198
3	3	48	-359.624	44.4952	-458.143	83.3442	532.348	10.4361	0.0153107
3	3	49	-400.378	28.9322	-388.914	39.9192	534.585	5.74013	0.362588
3	3	50	-404.072	28.1152	-396.162	41.0841	553.455	6.87149	0.360802
3	3	51	-358.018	48.3073	-423.407	74.261	510.068	8.37181	0.010008
3	3	52	-378.206	59.8187	-429.978	83.5203	594.922	9.29405	0.000219479
3	3	53	-413.225	30.0635	-418.829	46.0733	571.333	7.08669	0.292588
3	3	54	-381.628	57.4639	-425.183	77.6092	565.1	9.47686	0.0256594
3	3	55	-345.266	22.3674	-438.236	49.2471	502.129	6.56628	0.185868
3	3	56	-381.379	51.334	-429.031	74.9154	567.66	8.80815	0.0215336
3	3	57	-343.803	44.2285	-408.388	65.9752	547.835	7.11344	0.0289817
3	3	58	-338.653	153.395	-428.306	198.443	568.676	15.7782	1.34E-08
3	3	59	-409.83	29.6985	-399.569	40.2959	559.291	5.87569	0.47853
3	3	60	-437.638	31.6743	-400.106	39.3351	588.663	6.06757	0.0550422
3	3	61	-370.79	29.9774	-389.71	41.5915	553.213	5.61001	0.158116
3	3	62	-392.664	22.6026	-408.998	40.4383	571.363	6.1652	0.0415978
3	3	63	-421.646	29.285	-392.515	38.353	560.829	5.78053	0.356688
